Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,go,0,0,0,0,4,0,24,0,164.98283505439758,None,1,0.08913898468017578,164.98283505439758,None,165.15759110450745,None,166.16637516021729,166.52423810958862,166.16637516021729,166.52423810958862,165.15759110450745,None,165.15759110450745,None,165.15759110450745,None,-1,-1,1,True,409.5113277435303,427.83379554748535,left,167.86112594604492,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
right,go,0,0,0,0,4,1,25,4,168.3775601387024,None,1,0.09450793266296387,168.3775601387024,None,168.55270099639893,None,169.56275701522827,169.9207570552826,169.56275701522827,169.9207570552826,168.55270099639893,None,168.55270099639893,None,168.55270099639893,None,-1,-1,1,True,339.5669460296631,384.86385345458984,right,171.17634916305542,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
right,stop,0,0,0,0,4,2,26,5,171.6857271194458,None,1,0.20358514785766602,171.6857271194458,None,171.97950911521912,None,172.9749240875244,173.33192706108093,172.9749240875244,173.33192706108093,171.97950911521912,None,171.97950911521912,None,171.97950911521912,None,300,300,0,True,304.72493171691895,409.06667709350586,right,174.5803530216217,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
left,go,0,0,0,0,4,3,27,0,175.1015110015869,None,1,2.286024808883667,175.1015110015869,None,177.5257179737091,None,178.50775003433228,178.860778093338,178.50775003433228,178.860778093338,177.5257179737091,None,177.5257179737091,None,177.5257179737091,None,-1,-1,1,True,363.6775016784668,469.78139877319336,left,180.22884702682495,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
right,go,0,0,0,0,4,4,28,4,180.74918913841248,None,1,0.1797199249267578,180.74918913841248,None,181.04295706748962,None,182.07472205162048,182.43016695976257,182.07472205162048,182.43016695976257,181.04295706748962,None,181.04295706748962,None,181.04295706748962,None,-1,-1,1,True,340.6038284301758,472.9652404785156,right,183.73388195037842,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
left,go,0,0,0,0,4,5,29,1,184.25045704841614,None,1,0.20619678497314453,184.25045704841614,None,184.5896351337433,None,185.5913369655609,185.94166016578674,185.5913369655609,185.94166016578674,184.5896351337433,None,184.5896351337433,None,184.5896351337433,None,-1,-1,1,True,724.7672080993652,448.12774658203125,left,187.64514112472534,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
left,stop,0,0,0,0,5,0,30,2,188.1500279903412,None,1,0.06073904037475586,188.1500279903412,None,188.3200261592865,None,189.31046509742737,189.66918110847473,189.31046509742737,189.66918110847473,188.3200261592865,None,188.3200261592865,None,188.3200261592865,None,300,250,0,True,420.2122688293457,410.4187488555908,left,191.0362491607666,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
left,go,0,0,0,0,5,1,31,1,191.55942511558533,None,1,0.06334805488586426,191.55942511558533,None,191.72967195510864,None,192.72660112380981,193.07667899131775,192.72660112380981,193.07667899131775,191.72967195510864,None,191.72967195510864,None,191.72967195510864,None,-1,-1,1,True,360.034704208374,362.59937286376953,left,194.3299241065979,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
right,stop,0,0,0,0,5,2,32,5,194.84744310379028,None,1,0.08761286735534668,194.84744310379028,None,195.0131549835205,None,196.01188397407532,196.36599898338318,196.01188397407532,196.36599898338318,195.0131549835205,None,195.0131549835205,None,195.0131549835205,None,250,250,0,True,438.23885917663574,353.0750274658203,right,197.6936001777649,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
right,stop,0,0,0,0,5,3,33,5,198.22017407417297,None,1,1.2732479572296143,198.22017407417297,None,199.57928013801575,None,200.55008506774902,200.91535902023315,200.55008506774902,200.91535902023315,199.57928013801575,None,199.57928013801575,None,199.57928013801575,None,250,200,0,True,304.5177459716797,373.20590019226074,right,202.12491703033447,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
right,stop,0,0,0,0,5,4,34,5,202.6240839958191,None,1,1.1523709297180176,202.6240839958191,None,203.90843605995178,None,204.89266896247864,205.25170612335205,204.89266896247864,205.25170612335205,203.90843605995178,None,203.90843605995178,None,203.90843605995178,None,250,150,1,True,288.96522521972656,-1.0,-1,209.08335399627686,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
left,go,0,0,0,0,5,5,35,1,209.5793969631195,None,1,1.8920278549194336,209.5793969631195,None,211.56259417533875,None,212.56580710411072,212.89065313339233,212.56580710411072,212.89065313339233,211.56259417533875,None,211.56259417533875,None,211.56259417533875,None,-1,-1,1,True,316.6232109069824,419.4321632385254,left,214.19678902626038,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
left,go,0,0,0,0,6,0,36,0,214.6968891620636,None,1,0.12994694709777832,214.6968891620636,None,214.9301950931549,None,215.92817902565002,216.28420114517212,215.92817902565002,216.28420114517212,214.9301950931549,None,214.9301950931549,None,214.9301950931549,None,-1,-1,1,True,384.71341133117676,418.8363552093506,left,217.61169600486755,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
left,go,0,0,0,0,6,1,37,1,218.12500405311584,None,1,0.0572969913482666,218.12500405311584,None,218.2953851222992,None,219.30951595306396,219.64078903198242,219.30951595306396,219.64078903198242,218.2953851222992,None,218.2953851222992,None,218.2953851222992,None,-1,-1,1,True,314.29505348205566,389.44149017333984,left,220.87648606300354,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
left,go,0,0,0,0,6,2,38,1,221.38370013237,None,1,0.15047407150268555,221.38370013237,None,221.61958503723145,None,222.62598299980164,222.96829414367676,222.62598299980164,222.96829414367676,221.61958503723145,None,221.61958503723145,None,221.61958503723145,None,-1,-1,1,True,294.9812412261963,381.03771209716797,left,224.17022609710693,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
left,go,0,0,0,0,6,3,39,0,224.7080750465393,None,1,0.08087921142578125,224.7080750465393,None,224.87886810302734,None,225.87001705169678,226.23229098320007,225.87001705169678,226.23229098320007,224.87886810302734,None,224.87886810302734,None,224.87886810302734,None,-1,-1,1,True,325.0305652618408,458.1470489501953,left,227.54000616073608,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
left,stop,0,0,0,0,6,4,40,2,228.0560600757599,None,1,0.06684398651123047,228.0560600757599,None,228.2293770313263,None,229.22949409484863,229.57732701301575,229.22949409484863,229.57732701301575,228.2293770313263,None,228.2293770313263,None,228.2293770313263,None,250,200,0,True,324.2013454437256,427.4640083312988,left,230.89618396759033,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
left,go,0,0,0,0,6,5,41,0,231.41462516784668,None,1,1.375802993774414,231.41462516784668,None,232.87717700004578,None,233.85785794258118,234.199401140213,233.85785794258118,234.199401140213,232.87717700004578,None,232.87717700004578,None,232.87717700004578,None,-1,-1,1,True,312.1328353881836,367.8252696990967,left,235.44451117515564,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
right,go,0,0,0,0,7,0,42,3,235.9610800743103,None,1,0.2476811408996582,235.9610800743103,None,236.31532216072083,None,237.33391904830933,237.70118403434753,237.33391904830933,237.70118403434753,236.31532216072083,None,236.31532216072083,None,236.31532216072083,None,-1,-1,1,True,393.0833339691162,359.16852951049805,right,238.94139695167542,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
left,go,0,0,0,0,7,1,43,0,239.45444917678833,None,1,0.13368988037109375,239.45444917678833,None,239.68907594680786,None,240.6991481781006,241.0669550895691,240.6991481781006,241.0669550895691,239.68907594680786,None,239.68907594680786,None,239.68907594680786,None,-1,-1,1,True,297.44529724121094,366.0013675689697,left,242.25811004638672,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
right,go,0,0,0,0,7,2,44,4,242.76769995689392,None,1,0.1261429786682129,242.76769995689392,None,242.99967694282532,None,244.0142240524292,244.36613512039185,244.0142240524292,244.36613512039185,242.99967694282532,None,242.99967694282532,None,242.99967694282532,None,-1,-1,1,True,297.147274017334,334.1364860534668,right,245.51652598381042,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
right,go,0,0,0,0,7,3,45,3,246.01953601837158,None,1,0.17316508293151855,246.01953601837158,None,246.3126039505005,None,247.3092520236969,247.65001606941223,247.3092520236969,247.65001606941223,246.3126039505005,None,246.3126039505005,None,246.3126039505005,None,-1,-1,1,True,281.5525531768799,385.56408882141113,right,248.88017916679382,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
right,stop,0,0,0,0,7,4,46,5,249.38901615142822,None,1,0.0789339542388916,249.38901615142822,None,249.5636920928955,None,250.5575611591339,250.90087509155273,250.5575611591339,250.90087509155273,249.5636920928955,None,249.5636920928955,None,249.5636920928955,None,200,200,0,True,275.0077247619629,413.9406681060791,right,252.13270497322083,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
right,go,0,0,0,0,7,5,47,4,252.62974500656128,None,1,0.16002297401428223,252.62974500656128,None,252.86540699005127,None,253.89385199546814,254.22225904464722,253.89385199546814,254.22225904464722,252.86540699005127,None,252.86540699005127,None,252.86540699005127,None,-1,-1,1,True,250.5488395690918,361.4952564239502,right,255.36741495132446,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
left,go,0,0,0,0,8,0,48,0,255.86368799209595,None,1,0.1280231475830078,255.86368799209595,None,256.0988931655884,None,257.1318781375885,257.49062299728394,257.1318781375885,257.49062299728394,256.0988931655884,None,256.0988931655884,None,256.0988931655884,None,-1,-1,1,True,382.0652961730957,409.8095893859863,left,258.7674009799957,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
left,go,0,0,0,0,8,1,49,0,259.275190114975,None,1,0.06058001518249512,259.275190114975,None,259.44744300842285,None,260.44219303131104,260.7955241203308,260.44219303131104,260.7955241203308,259.44744300842285,None,259.44744300842285,None,259.44744300842285,None,-1,-1,1,True,351.00650787353516,390.87390899658203,left,262.08359694480896,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
right,go,0,0,0,0,8,2,50,3,262.6039230823517,None,1,0.028940916061401367,262.6039230823517,None,262.71311616897583,None,263.7086820602417,264.06660509109497,263.7086820602417,264.06660509109497,262.71311616897583,None,262.71311616897583,None,262.71311616897583,None,-1,-1,1,True,299.3144989013672,347.5461006164551,right,265.23171496391296,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
left,go,0,0,0,0,8,3,51,1,265.7479729652405,None,1,0.04067802429199219,265.7479729652405,None,265.916522026062,None,266.9455101490021,267.3064889907837,266.9455101490021,267.3064889907837,265.916522026062,None,265.916522026062,None,265.916522026062,None,-1,-1,1,True,284.5771312713623,385.8966827392578,left,268.46639108657837,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
left,go,0,0,0,0,8,4,52,1,268.98283195495605,None,1,0.051995038986206055,268.98283195495605,None,269.15462708473206,None,270.1849420070648,270.553120136261,270.1849420070648,270.553120136261,269.15462708473206,None,269.15462708473206,None,269.15462708473206,None,-1,-1,1,True,394.9015140533447,399.12915229797363,left,271.83022594451904,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
left,go,0,0,0,0,8,5,53,0,272.33465600013733,None,1,0.2500450611114502,272.33465600013733,None,272.6914780139923,None,273.6972210407257,274.0502769947052,273.6972210407257,274.0502769947052,272.6914780139923,None,272.6914780139923,None,272.6914780139923,None,-1,-1,1,True,284.9457263946533,404.2356014251709,left,275.2700309753418,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
left,go,0,0,0,0,9,0,54,0,275.7862820625305,None,1,0.08579111099243164,275.7862820625305,None,275.9579191207886,None,276.9622941017151,277.3099830150604,276.9622941017151,277.3099830150604,275.9579191207886,None,275.9579191207886,None,275.9579191207886,None,-1,-1,1,True,677.8063774108887,330.54614067077637,left,278.8367249965668,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
left,go,0,0,0,0,9,1,55,0,279.3534641265869,None,1,0.1313619613647461,279.3534641265869,None,279.5859169960022,None,280.594190120697,280.9419240951538,280.594190120697,280.9419240951538,279.5859169960022,None,279.5859169960022,None,279.5859169960022,None,-1,-1,0,False,263.35930824279785,348.16527366638184,right,282.0895941257477,None,pp_05,icub,clamp,2021_Dec_21_1422,exp,2021.2.3,60.025817531305904,
