Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
right,stop,0,0,0,0,2,2,14,5,123.51071190834045,None,1,1.5642468929290771,123.51071190834045,None,125.16460490226746,None,126.15614700317383,126.51286697387695,126.15614700317383,126.51286697387695,125.16460490226746,None,125.16460490226746,None,125.16460490226746,None,400,450,0,True,222.79000282287598,412.2276306152344,right,127.68457889556885,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
left,stop,0,0,0,0,2,3,15,2,128.2057499885559,None,1,1.0744209289550781,128.2057499885559,None,129.4041349887848,None,130.41313290596008,130.76530694961548,130.41313290596008,130.76530694961548,129.4041349887848,None,129.4041349887848,None,129.4041349887848,None,400,400,0,True,333.47415924072266,530.5190086364746,left,132.16101789474487,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,stop,0,0,0,0,2,4,16,5,132.6921980381012,None,1,1.693004846572876,132.6921980381012,None,134.4709038734436,None,135.46446108818054,135.81822896003723,135.46446108818054,135.81822896003723,134.4709038734436,None,134.4709038734436,None,134.4709038734436,None,350,400,0,True,143.9225673675537,403.46813201904297,right,136.89512300491333,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
left,stop,0,0,0,0,2,5,17,2,137.42356300354004,None,1,1.2275731563568115,137.42356300354004,None,138.77025508880615,None,139.77276992797852,140.13450694084167,139.77276992797852,140.13450694084167,138.77025508880615,None,138.77025508880615,None,138.77025508880615,None,350,350,0,True,196.52128219604492,416.6879653930664,left,141.27225399017334,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,go,0,0,0,0,3,0,18,4,141.77774810791016,None,1,1.364069938659668,141.77774810791016,None,143.24648690223694,None,144.24425101280212,144.6036319732666,144.24425101280212,144.6036319732666,143.24648690223694,None,143.24648690223694,None,143.24648690223694,None,-1,-1,1,True,166.0783290863037,399.320125579834,right,145.70730900764465,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
left,stop,0,0,0,0,3,1,19,2,146.21471309661865,None,1,2.893568992614746,146.21471309661865,None,149.22684788703918,None,150.22499203681946,150.57233309745789,150.22499203681946,150.57233309745789,149.22684788703918,None,149.22684788703918,None,149.22684788703918,None,300,350,0,True,243.5009479522705,425.4741668701172,left,151.77666401863098,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,go,0,0,0,0,3,2,20,3,152.29138898849487,None,1,1.2189249992370605,152.29138898849487,None,153.6332139968872,None,154.6400671005249,155.00150299072266,154.6400671005249,155.00150299072266,153.6332139968872,None,153.6332139968872,None,153.6332139968872,None,-1,-1,1,True,255.78927993774414,411.18478775024414,right,156.2005569934845,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,stop,0,0,0,0,3,3,21,5,156.7094280719757,None,1,1.3346600532531738,156.7094280719757,None,158.11960697174072,None,159.12913703918457,159.48584699630737,159.12913703918457,159.48584699630737,158.11960697174072,None,158.11960697174072,None,158.11960697174072,None,250,350,0,True,249.7100830078125,363.4917736053467,right,160.60838389396667,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,go,0,0,0,0,3,4,22,4,161.12402606010437,None,1,0.9418909549713135,161.12402606010437,None,162.19879508018494,None,163.1982181072235,163.55344796180725,163.1982181072235,163.55344796180725,162.19879508018494,None,162.19879508018494,None,162.19879508018494,None,-1,-1,1,True,269.72055435180664,396.65722846984863,right,164.74888610839844,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,stop,0,0,0,0,3,5,23,5,165.2595009803772,None,1,1.3282549381256104,165.2595009803772,None,166.66820001602173,None,167.67688393592834,168.03323101997375,167.67688393592834,168.03323101997375,166.66820001602173,None,166.66820001602173,None,166.66820001602173,None,250,300,0,True,220.94035148620605,411.93127632141113,right,169.1940610408783,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
left,go,0,0,0,0,4,0,24,0,169.7033200263977,None,1,1.0747358798980713,169.7033200263977,None,170.8584349155426,None,171.8536388874054,172.18002104759216,171.8536388874054,172.18002104759216,170.8584349155426,None,170.8584349155426,None,170.8584349155426,None,-1,-1,1,True,308.9599609375,452.2695541381836,left,173.51328992843628,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,go,0,0,0,0,4,1,25,4,174.00750494003296,None,1,1.4961411952972412,174.00750494003296,None,175.60314297676086,None,176.6297791004181,176.97469210624695,176.6297791004181,176.97469210624695,175.60314297676086,None,175.60314297676086,None,175.60314297676086,None,-1,-1,1,True,308.6879253387451,389.6818161010742,right,178.201504945755,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,go,0,0,0,0,4,2,26,4,178.71805906295776,None,1,1.6627840995788574,178.71805906295776,None,180.46638989448547,None,181.47738599777222,181.81415510177612,181.47738599777222,181.81415510177612,180.46638989448547,None,180.46638989448547,None,180.46638989448547,None,-1,-1,1,True,269.21868324279785,397.14860916137695,right,183.0052490234375,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,go,0,0,0,0,4,3,27,3,183.52210092544556,None,1,1.2350490093231201,183.52210092544556,None,184.84500098228455,None,185.85355496406555,186.20525789260864,185.85355496406555,186.20525789260864,184.84500098228455,None,184.84500098228455,None,184.84500098228455,None,-1,-1,1,True,390.66243171691895,301.82814598083496,right,187.4295470714569,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,stop,0,0,0,0,4,4,28,5,187.9480381011963,None,1,1.0207850933074951,187.9480381011963,None,189.0491499900818,None,190.03642797470093,190.39486002922058,190.03642797470093,190.39486002922058,189.0491499900818,None,189.0491499900818,None,189.0491499900818,None,250,250,0,True,243.74914169311523,437.9093647003174,right,191.60779190063477,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,go,0,0,0,0,4,5,29,4,192.12363696098328,None,1,1.007174015045166,192.12363696098328,None,193.21949887275696,None,194.2211639881134,194.58110690116882,194.2211639881134,194.58110690116882,193.21949887275696,None,193.21949887275696,None,193.21949887275696,None,-1,-1,1,True,282.87720680236816,366.6112422943115,right,195.75817108154297,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,go,0,0,0,0,5,0,30,3,196.286288022995,None,1,1.3283212184906006,196.286288022995,None,197.69516587257385,None,198.71889996528625,199.0661370754242,198.71889996528625,199.0661370754242,197.69516587257385,None,197.69516587257385,None,197.69516587257385,None,-1,-1,1,True,271.29149436950684,436.05709075927734,right,200.30033802986145,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
left,stop,0,0,0,0,5,1,31,2,200.81831002235413,None,1,0.9755458831787109,200.81831002235413,None,201.88800191879272,None,202.8931200504303,203.23563694953918,202.8931200504303,203.23563694953918,201.88800191879272,None,201.88800191879272,None,201.88800191879272,None,250,200,0,True,225.43001174926758,422.4421977996826,left,204.4149398803711,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
left,go,0,0,0,0,5,2,32,1,204.9344620704651,None,1,1.7661988735198975,204.9344620704651,None,206.8333330154419,None,207.82686805725098,208.1807770729065,207.82686805725098,208.1807770729065,206.8333330154419,None,206.8333330154419,None,206.8333330154419,None,-1,-1,1,True,233.34455490112305,388.9286518096924,left,209.34044909477234,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
left,go,0,0,0,0,5,3,33,1,209.8532590866089,None,1,1.2883780002593994,209.8532590866089,None,211.260183095932,None,212.29455494880676,212.6466031074524,212.29455494880676,212.6466031074524,211.260183095932,None,211.260183095932,None,211.260183095932,None,-1,-1,1,True,237.87236213684082,379.3025016784668,left,213.74790692329407,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
left,go,0,0,0,0,5,4,34,0,214.26184391975403,None,1,0.8610141277313232,214.26184391975403,None,215.23849892616272,None,216.2296600341797,216.5825319290161,216.2296600341797,216.5825319290161,215.23849892616272,None,215.23849892616272,None,215.23849892616272,None,-1,-1,1,True,238.80553245544434,367.89846420288086,left,217.75308394432068,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
left,stop,0,0,0,0,5,5,35,2,218.2614688873291,None,1,0.9652109146118164,218.2614688873291,None,219.355299949646,None,220.3652698993683,220.7209620475769,220.3652698993683,220.7209620475769,219.355299949646,None,219.355299949646,None,219.355299949646,None,200,200,0,True,245.6676959991455,376.617431640625,left,221.87319707870483,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
left,go,0,0,0,0,6,0,36,0,222.38420295715332,None,1,0.8461990356445312,222.38420295715332,None,223.35871005058289,None,224.3700680732727,224.71719598770142,224.3700680732727,224.71719598770142,223.35871005058289,None,223.35871005058289,None,223.35871005058289,None,-1,-1,1,True,287.83464431762695,414.5169258117676,left,225.95303606987,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,go,0,0,0,0,6,1,37,3,226.45508790016174,None,1,1.4815781116485596,226.45508790016174,None,228.04183101654053,None,229.0552179813385,229.4047749042511,229.0552179813385,229.4047749042511,228.04183101654053,None,228.04183101654053,None,228.04183101654053,None,-1,-1,1,True,155.61985969543457,389.30487632751465,right,230.4660930633545,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,stop,0,0,0,0,6,2,38,5,230.97495698928833,None,1,1.1698429584503174,230.97495698928833,None,232.26000809669495,None,233.26259398460388,233.61002898216248,233.26259398460388,233.61002898216248,232.26000809669495,None,232.26000809669495,None,232.26000809669495,None,150,200,0,True,215.1169776916504,340.4839038848877,right,234.70322799682617,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
left,go,0,0,0,0,6,3,39,0,235.2008888721466,None,1,1.200551986694336,235.2008888721466,None,236.48555302619934,None,237.49688696861267,237.84919691085815,237.49688696861267,237.84919691085815,236.48555302619934,None,236.48555302619934,None,236.48555302619934,None,-1,-1,1,True,258.2371234893799,343.7180519104004,left,238.98158502578735,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,stop,0,0,0,0,6,4,40,5,239.48144793510437,None,1,1.123443841934204,239.48144793510437,None,240.6981339454651,None,241.70195889472961,242.0586280822754,241.70195889472961,242.0586280822754,240.6981339454651,None,240.6981339454651,None,240.6981339454651,None,150,150,0,True,222.88179397583008,331.88486099243164,right,243.13484406471252,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
left,go,0,0,0,0,6,5,41,0,243.65859508514404,None,1,1.5500268936157227,243.65859508514404,None,245.31385707855225,None,246.32880401611328,246.69586610794067,246.32880401611328,246.69586610794067,245.31385707855225,None,245.31385707855225,None,245.31385707855225,None,,,0,False,3001.0900497436523,-1.0,-1,250.22597289085388,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,stop,0,0,0,0,7,0,42,5,250.7570788860321,None,1,1.0905940532684326,250.7570788860321,None,251.97561287879944,None,253.00032687187195,253.36166310310364,253.00032687187195,253.36166310310364,251.97561287879944,None,251.97561287879944,None,251.97561287879944,None,150,100,0,True,297.32251167297363,385.1187229156494,right,254.53599095344543,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,go,0,0,0,0,7,1,43,4,255.0525450706482,None,1,0.7290809154510498,255.0525450706482,None,255.90538501739502,None,256.92149806022644,257.2733910083771,256.92149806022644,257.2733910083771,255.90538501739502,None,255.90538501739502,None,255.90538501739502,None,-1,-1,1,True,236.7868423461914,366.57047271728516,right,258.4111878871918,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
left,stop,0,0,0,0,7,2,44,2,258.9186210632324,None,1,1.6315639019012451,258.9186210632324,None,260.6360559463501,None,261.63680601119995,261.968887090683,261.63680601119995,261.968887090683,260.6360559463501,None,260.6360559463501,None,260.6360559463501,None,150,50,0,True,248.32773208618164,383.6519718170166,left,263.18076395988464,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
left,go,0,0,0,0,7,3,45,1,263.6955099105835,None,1,0.8338840007781982,263.6955099105835,None,264.66727590560913,None,265.69241094589233,266.0497028827667,265.69241094589233,266.0497028827667,264.66727590560913,None,264.66727590560913,None,264.66727590560913,None,-1,-1,1,True,428.36523056030273,409.3775749206543,left,267.3838450908661,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
left,go,0,0,0,0,7,4,46,1,267.8897240161896,None,1,1.0587170124053955,267.8897240161896,None,269.0501310825348,None,270.07632994651794,270.42533802986145,270.07632994651794,270.42533802986145,269.0501310825348,None,269.0501310825348,None,269.0501310825348,None,-1,-1,1,True,216.6917324066162,416.8996810913086,left,271.57501792907715,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,go,0,0,0,0,7,5,47,3,272.0822150707245,None,1,1.210176944732666,272.0822150707245,None,273.4249119758606,None,274.4448208808899,274.80305790901184,274.4448208808899,274.80305790901184,273.4249119758606,None,273.4249119758606,None,273.4249119758606,None,-1,-1,1,True,256.5124034881592,400.5138874053955,right,275.9823999404907,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,go,0,0,0,0,8,0,48,4,276.51507091522217,None,1,1.176271915435791,276.51507091522217,None,277.8046169281006,None,278.7995009422302,279.1563630104065,278.7995009422302,279.1563630104065,277.8046169281006,None,277.8046169281006,None,277.8046169281006,None,-1,-1,1,True,253.1421184539795,390.4876708984375,right,280.32477498054504,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
left,go,0,0,0,0,8,1,49,0,280.8276090621948,None,1,1.1556880474090576,280.8276090621948,None,282.1112289428711,None,283.1121549606323,283.4575779438019,283.1121549606323,283.4575779438019,282.1112289428711,None,282.1112289428711,None,282.1112289428711,None,-1,-1,1,True,274.56188201904297,453.39035987854004,left,284.74280309677124,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,go,0,0,0,0,8,2,50,4,285.25951290130615,None,1,0.8802468776702881,285.25951290130615,None,286.2336039543152,None,287.23611402511597,287.59957695007324,287.23611402511597,287.59957695007324,286.2336039543152,None,286.2336039543152,None,286.2336039543152,None,-1,-1,1,True,310.5640411376953,385.03241539001465,right,288.81193494796753,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,stop,0,0,0,0,8,3,51,5,289.3317470550537,None,1,1.035660982131958,289.3317470550537,None,290.4917800426483,None,291.4955909252167,291.85224199295044,291.4955909252167,291.85224199295044,290.4917800426483,None,290.4917800426483,None,290.4917800426483,None,100,50,0,True,368.73531341552734,384.3050003051758,right,293.1421980857849,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,stop,0,0,0,0,8,4,52,5,293.6650550365448,None,1,0.5843780040740967,293.6650550365448,None,294.3301610946655,None,295.3560800552368,295.7095069885254,295.3560800552368,295.7095069885254,294.3301610946655,None,294.3301610946655,None,294.3301610946655,None,100,0,0,True,336.061954498291,384.60803031921387,right,296.955060005188,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
left,stop,0,0,0,0,8,5,53,2,297.46147990226746,None,1,0.6668767929077148,297.46147990226746,None,298.2527060508728,None,299.27170300483704,299.63555693626404,299.27170300483704,299.63555693626404,298.2527060508728,None,298.2527060508728,None,298.2527060508728,None,100,-50,0,True,443.82643699645996,449.76091384887695,left,301.0476920604706,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,go,0,0,0,0,9,0,54,4,301.57009506225586,None,1,1.0985000133514404,301.57009506225586,None,302.7925229072571,None,303.79035902023315,304.1412510871887,303.79035902023315,304.1412510871887,302.7925229072571,None,302.7925229072571,None,302.7925229072571,None,-1,-1,1,True,304.20732498168945,381.47902488708496,right,305.3900969028473,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
left,go,0,0,0,0,9,1,55,1,305.90851497650146,None,1,1.2356770038604736,305.90851497650146,None,307.25464391708374,None,308.2772240638733,308.6316440105438,308.2772240638733,308.6316440105438,307.25464391708374,None,307.25464391708374,None,307.25464391708374,None,-1,-1,1,True,308.9137077331543,449.9359130859375,left,309.90806794166565,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,go,0,0,0,0,9,2,56,4,310.42445492744446,None,1,0.9646029472351074,310.42445492744446,None,311.51201009750366,None,312.51244592666626,312.8647119998932,312.51244592666626,312.8647119998932,311.51201009750366,None,311.51201009750366,None,311.51201009750366,None,-1,-1,1,True,337.13817596435547,382.68256187438965,right,314.11698508262634,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
left,go,0,0,0,0,9,3,57,1,314.6245141029358,None,1,1.6817409992218018,314.6245141029358,None,316.4073579311371,None,317.40636587142944,317.74972009658813,317.40636587142944,317.74972009658813,316.4073579311371,None,316.4073579311371,None,316.4073579311371,None,-1,-1,1,True,286.74888610839844,423.6645698547363,left,319.02508187294006,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,go,0,0,0,0,9,4,58,3,319.5433828830719,None,1,0.8438899517059326,319.5433828830719,None,320.51562905311584,None,321.5261969566345,321.87410497665405,321.5261969566345,321.87410497665405,320.51562905311584,None,320.51562905311584,None,320.51562905311584,None,-1,-1,1,True,321.7148780822754,481.9984436035156,right,323.2112970352173,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,go,0,0,0,0,9,5,59,4,323.73083305358887,None,1,0.8385848999023438,323.73083305358887,None,324.70196199417114,None,325.7009959220886,326.0676300525665,325.7009959220886,326.0676300525665,324.70196199417114,None,324.70196199417114,None,324.70196199417114,None,-1,-1,1,True,359.9421977996826,558.6779117584229,right,327.5009009838104,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
left,stop,0,0,0,0,10,0,60,2,328.02650904655457,None,1,1.2928051948547363,328.02650904655457,None,329.4350759983063,None,330.44390296936035,330.7992310523987,330.44390296936035,330.7992310523987,329.4350759983063,None,329.4350759983063,None,329.4350759983063,None,50,-50,0,True,398.7119197845459,550.2138137817383,left,332.28750705718994,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
left,go,0,0,0,0,10,1,61,0,332.79428601264954,None,1,1.0929410457611084,332.79428601264954,None,334.0158910751343,None,335.0498878955841,335.4180419445038,335.0498878955841,335.4180419445038,334.0158910751343,None,334.0158910751343,None,334.0158910751343,None,-1,-1,1,True,445.265531539917,524.3301391601562,left,336.880047082901,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,go,0,0,0,0,10,2,62,4,337.4052400588989,None,1,0.8911819458007812,337.4052400588989,None,338.38183093070984,None,339.38668990135193,339.7307860851288,339.38668990135193,339.7307860851288,338.38183093070984,None,338.38183093070984,None,338.38183093070984,None,-1,-1,1,True,440.0181770324707,404.51717376708984,right,341.1061460971832,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
right,go,0,0,0,0,10,3,63,3,341.6251690387726,None,1,1.081035852432251,341.6251690387726,None,342.8436689376831,None,343.8783130645752,344.242623090744,343.8783130645752,344.242623090744,342.8436689376831,None,342.8436689376831,None,342.8436689376831,None,-1,-1,1,True,334.32960510253906,500.2470016479492,right,345.55403089523315,None,pp_20,clamp,icub,2022_Jan_10_1029,exp,2021.2.3,60.003404810510844,
