Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,go,0,0,0,0,1,4,10,0,110.87423896789551,None,1,0.8903889656066895,110.87423896789551,None,111.84504008293152,None,112.86996102333069,113.22331309318542,112.86996102333069,113.22331309318542,111.84504008293152,None,111.84504008293152,None,111.84504008293152,None,-1,-1,1,True,1132.0555210113525,823.4395980834961,left,115.69744801521301,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,go,0,0,0,0,1,5,11,1,116.23177194595337,None,1,0.5435910224914551,116.23177194595337,None,116.89911389350891,None,117.89687609672546,118.26372003555298,117.89687609672546,118.26372003555298,116.89911389350891,None,116.89911389350891,None,116.89911389350891,None,-1,-1,1,True,712.472677230835,1025.7847309112549,left,120.52332592010498,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,go,0,0,0,0,2,0,12,3,121.04244089126587,None,1,0.6992199420928955,121.04244089126587,None,121.83249402046204,None,122.82957696914673,123.1789870262146,122.82957696914673,123.1789870262146,121.83249402046204,None,121.83249402046204,None,121.83249402046204,None,-1,-1,1,True,683.819055557251,1235.4762554168701,right,125.64713597297668,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,go,0,0,0,0,2,1,13,3,126.16245698928833,None,1,0.3949739933013916,126.16245698928833,None,126.69018197059631,None,127.70625305175781,128.06589794158936,127.70625305175781,128.06589794158936,126.69018197059631,None,126.69018197059631,None,126.69018197059631,None,-1,-1,1,True,324.36180114746094,1107.5687408447266,right,130.02494287490845,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,go,0,0,0,0,2,2,14,1,130.55106592178345,None,1,0.4090580940246582,130.55106592178345,None,131.08810997009277,None,132.10065603256226,132.45982599258423,132.10065603256226,132.45982599258423,131.08810997009277,None,131.08810997009277,None,131.08810997009277,None,-1,-1,1,True,461.46655082702637,792.9036617279053,left,134.23244309425354,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,go,0,0,0,0,2,3,15,0,134.74919390678406,None,1,0.38996100425720215,134.74919390678406,None,135.22981595993042,None,136.2362380027771,136.58030009269714,136.2362380027771,136.58030009269714,135.22981595993042,None,135.22981595993042,None,135.22981595993042,None,-1,-1,1,True,383.93568992614746,744.3056106567383,left,138.23761987686157,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,stop,0,0,0,0,2,4,16,2,138.76533102989197,None,1,0.6009159088134766,138.76533102989197,None,139.49372506141663,None,140.51836109161377,140.85296607017517,140.51836109161377,140.85296607017517,139.49372506141663,None,139.49372506141663,None,139.49372506141663,None,500,600,1,True,925.5471229553223,-1.0,-1,145.3095190525055,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,go,0,0,0,0,2,5,17,4,145.84007501602173,None,1,0.7757492065429688,145.84007501602173,None,146.69907188415527,None,None,None,None,None,146.69907188415527,None,146.69907188415527,None,146.69907188415527,None,,,0,False,-1.0,-1.0,-1,146.9790449142456,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,go,0,0,0,0,3,0,18,1,147.51023888587952,None,1,0.4865279197692871,147.51023888587952,None,148.12227201461792,None,149.10176992416382,149.45741987228394,149.10176992416382,149.45741987228394,148.12227201461792,None,148.12227201461792,None,148.12227201461792,None,-1,-1,1,True,874.9029636383057,1229.020118713379,left,152.09879398345947,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,go,0,0,0,0,3,1,19,1,152.621680021286,None,1,0.7494750022888184,152.621680021286,None,153.4662048816681,None,154.49503993988037,154.8484170436859,154.49503993988037,154.8484170436859,153.4662048816681,None,153.4662048816681,None,153.4662048816681,None,-1,-1,1,True,862.1511459350586,1366.1046028137207,left,157.5853259563446,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,go,0,0,0,0,3,2,20,4,158.0982849597931,None,1,0.642808198928833,158.0982849597931,None,158.82411098480225,None,159.842542886734,160.20696902275085,159.842542886734,160.20696902275085,158.82411098480225,None,158.82411098480225,None,158.82411098480225,None,-1,-1,1,True,1033.5485935211182,1054.9874305725098,right,162.8201038837433,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,go,0,0,0,0,3,3,21,1,163.32612109184265,None,1,0.41295909881591797,163.32612109184265,None,163.86739206314087,None,164.88211488723755,165.23890209197998,164.88211488723755,165.23890209197998,163.86739206314087,None,163.86739206314087,None,163.86739206314087,None,-1,-1,1,True,869.5693016052246,907.7014923095703,left,167.54169297218323,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,stop,0,0,0,0,3,4,22,5,168.05717706680298,None,1,0.728795051574707,168.05717706680298,None,168.90116596221924,None,169.90409398078918,170.2569658756256,169.90409398078918,170.2569658756256,168.90116596221924,None,168.90116596221924,None,168.90116596221924,None,550,600,1,True,1094.1448211669922,-1.0,-1,174.88253498077393,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,go,0,0,0,0,3,5,23,4,175.412672996521,None,1,0.9690899848937988,175.412672996521,None,176.5166618824005,None,177.49357104301453,177.86238193511963,177.49357104301453,177.86238193511963,176.5166618824005,None,176.5166618824005,None,176.5166618824005,None,-1,-1,1,True,1054.297924041748,970.1099395751953,right,180.41737699508667,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,go,0,0,0,0,4,0,24,3,180.92318487167358,None,1,0.49918103218078613,180.92318487167358,None,181.5281069278717,None,182.51883006095886,182.87223100662231,182.51883006095886,182.87223100662231,181.5281069278717,None,181.5281069278717,None,181.5281069278717,None,-1,-1,1,True,782.0751667022705,1130.1085948944092,right,185.31486201286316,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,go,0,0,0,0,4,1,25,3,185.84334802627563,None,1,0.3774898052215576,185.84334802627563,None,186.32661604881287,None,187.32138299942017,187.6760768890381,187.32138299942017,187.6760768890381,186.32661604881287,None,186.32661604881287,None,186.32661604881287,None,-1,-1,1,True,408.9655876159668,746.5384006500244,right,189.3608319759369,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,go,0,0,0,0,4,2,26,0,189.879487991333,None,1,0.4116511344909668,189.879487991333,None,190.41891503334045,None,191.41482400894165,191.77418303489685,191.41482400894165,191.77418303489685,190.41891503334045,None,190.41891503334045,None,190.41891503334045,None,-1,-1,1,True,37.35065460205078,2483.4532737731934,left,194.82753491401672,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,go,0,0,0,0,4,3,27,0,195.33397006988525,None,1,0.4444849491119385,195.33397006988525,None,195.88040900230408,None,196.88571095466614,197.23304200172424,196.88571095466614,197.23304200172424,195.88040900230408,None,195.88040900230408,None,195.88040900230408,None,-1,-1,1,True,381.6108703613281,1259.6385478973389,left,199.3976640701294,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,go,0,0,0,0,4,4,28,3,199.90958786010742,None,1,0.4703669548034668,199.90958786010742,None,200.4552059173584,None,201.46950006484985,201.81982898712158,201.46950006484985,201.81982898712158,200.4552059173584,None,200.4552059173584,None,200.4552059173584,None,-1,-1,1,True,507.68494606018066,686.302900314331,right,203.5360450744629,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,go,0,0,0,0,4,5,29,1,204.05177092552185,None,1,0.2801659107208252,204.05177092552185,None,204.4122450351715,None,205.41240787506104,205.76239490509033,205.41240787506104,205.76239490509033,204.4122450351715,None,204.4122450351715,None,204.4122450351715,None,-1,-1,1,True,479.36224937438965,1043.715238571167,left,207.80351400375366,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,stop,0,0,0,0,5,0,30,2,208.3197250366211,None,1,0.3560760021209717,208.3197250366211,None,208.79844093322754,None,209.82336592674255,210.183189868927,209.82336592674255,210.183189868927,208.79844093322754,None,208.79844093322754,None,208.79844093322754,None,550,650,1,True,88.2110595703125,-1.0,-1,213.79581904411316,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,go,0,0,0,0,5,1,31,3,214.3264400959015,None,1,0.6460058689117432,214.3264400959015,None,215.06046986579895,None,None,None,None,None,215.06046986579895,None,215.06046986579895,None,215.06046986579895,None,,,0,False,-1.0,-1.0,-1,215.21187686920166,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,stop,0,0,0,0,5,2,32,2,215.70414996147156,None,1,0.3883519172668457,215.70414996147156,None,216.1918249130249,None,217.17395901679993,217.4976670742035,217.17395901679993,217.4976670742035,216.1918249130249,None,216.1918249130249,None,216.1918249130249,None,600,650,0,True,779.0262699127197,830.3041458129883,left,219.67134189605713,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,stop,0,0,0,0,5,3,33,5,220.17570686340332,None,1,1.191295862197876,220.17570686340332,None,221.45742297172546,None,222.48667001724243,222.83131408691406,222.48667001724243,222.83131408691406,221.45742297172546,None,221.45742297172546,None,221.45742297172546,None,550,650,1,True,768.9964771270752,-1.0,-1,227.1398389339447,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,go,0,0,0,0,5,4,34,3,227.63337302207947,None,1,0.8120038509368896,227.63337302207947,None,228.5519700050354,None,229.53117108345032,229.89697098731995,229.53117108345032,229.89697098731995,228.5519700050354,None,228.5519700050354,None,228.5519700050354,None,-1,-1,1,True,872.2555637359619,1212.6224040985107,right,232.536278963089,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,go,0,0,0,0,5,5,35,1,233.0662920475006,None,1,0.6065900325775146,233.0662920475006,None,233.7918050289154,None,234.82182908058167,235.17236590385437,234.82182908058167,235.17236590385437,233.7918050289154,None,233.7918050289154,None,233.7918050289154,None,-1,-1,1,True,523.3340263366699,1619.2073822021484,left,237.84002709388733,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,go,0,0,0,0,6,0,36,1,238.3522539138794,None,1,0.36321187019348145,238.3522539138794,None,238.8307650089264,None,239.8331298828125,240.19638204574585,239.8331298828125,240.19638204574585,238.8307650089264,None,238.8307650089264,None,238.8307650089264,None,-1,-1,1,True,736.1347675323486,1402.2982120513916,left,242.8653450012207,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,stop,0,0,0,0,6,1,37,5,243.36902689933777,None,1,0.31781983375549316,243.36902689933777,None,243.7882490158081,None,244.81386399269104,245.1549370288849,244.81386399269104,245.1549370288849,243.7882490158081,None,243.7882490158081,None,243.7882490158081,None,550,700,1,True,326.46894454956055,-1.0,-1,249.0132029056549,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,stop,0,0,0,0,6,2,38,2,249.54406309127808,None,1,0.9364719390869141,249.54406309127808,None,250.58752989768982,None,251.5669870376587,251.91101598739624,251.5669870376587,251.91101598739624,250.58752989768982,None,250.58752989768982,None,250.58752989768982,None,550,750,0,True,801.5890121459961,765.0437355041504,left,254.0512728691101,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,stop,0,0,0,0,6,3,39,5,254.54569506645203,None,1,1.2808380126953125,254.54569506645203,None,255.950443983078,None,256.96863293647766,257.32266998291016,256.96863293647766,257.32266998291016,255.950443983078,None,255.950443983078,None,255.950443983078,None,500,750,0,True,1134.0630054473877,698.925256729126,right,259.6823649406433,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,go,0,0,0,0,6,4,40,1,260.2180058956146,None,1,1.9325039386749268,260.2180058956146,None,262.2408699989319,None,263.2711269855499,263.6404469013214,263.2711269855499,263.6404469013214,262.2408699989319,None,262.2408699989319,None,262.2408699989319,None,-1,-1,1,True,804.6438694000244,1670.9794998168945,left,266.6005630493164,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,go,0,0,0,0,6,5,41,1,267.10350799560547,None,1,0.5441269874572754,267.10350799560547,None,267.76788997650146,None,268.7717900276184,269.11876606941223,268.7717900276184,269.11876606941223,267.76788997650146,None,267.76788997650146,None,267.76788997650146,None,-1,-1,1,True,371.4778423309326,1140.2561664581299,left,271.1892600059509,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,go,0,0,0,0,7,0,42,4,271.7086238861084,None,1,0.3618810176849365,271.7086238861084,None,272.18661403656006,None,273.20391297340393,273.56520795822144,273.20391297340393,273.56520795822144,272.18661403656006,None,272.18661403656006,None,272.18661403656006,None,-1,-1,1,True,572.796106338501,1363.8012409210205,right,276.0332820415497,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,stop,0,0,0,0,7,1,43,5,276.54927587509155,None,1,0.4841799736022949,276.54927587509155,None,277.12035489082336,None,278.1423759460449,278.5051429271698,278.1423759460449,278.5051429271698,277.12035489082336,None,277.12035489082336,None,277.12035489082336,None,500,700,1,True,459.09976959228516,-1.0,-1,282.4489200115204,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,go,0,0,0,0,7,2,44,3,282.9798860549927,None,1,0.712244987487793,282.9798860549927,None,283.7768409252167,None,284.75164008140564,285.112606048584,284.75164008140564,285.112606048584,283.7768409252167,None,283.7768409252167,None,283.7768409252167,None,-1,-1,1,True,718.6524868011475,1070.4929828643799,right,287.435378074646,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,stop,0,0,0,0,7,3,45,5,287.94027304649353,None,1,0.39331698417663574,287.94027304649353,None,288.41407108306885,None,289.42970609664917,289.79144501686096,289.42970609664917,289.79144501686096,288.41407108306885,None,288.41407108306885,None,288.41407108306885,None,500,750,0,True,1035.435676574707,702.4886608123779,right,292.05108094215393,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,go,0,0,0,0,7,4,46,4,292.5709249973297,None,1,1.305649995803833,292.5709249973297,None,293.97763895988464,None,295.00374388694763,295.35869693756104,295.00374388694763,295.35869693756104,293.97763895988464,None,293.97763895988464,None,293.97763895988464,None,-1,-1,1,True,388.77058029174805,1830.5389881134033,right,298.10724902153015,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,go,0,0,0,0,7,5,47,4,298.6232659816742,None,1,0.39507603645324707,298.6232659816742,None,299.1041769981384,None,300.13306307792664,300.4713110923767,300.13306307792664,300.4713110923767,299.1041769981384,None,299.1041769981384,None,299.1041769981384,None,-1,-1,1,True,373.8870620727539,1386.5461349487305,right,302.74841594696045,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,stop,0,0,0,0,8,0,48,2,303.2531659603119,None,1,0.5813782215118408,303.2531659603119,None,303.9200279712677,None,304.9474959373474,305.3017978668213,304.9474959373474,305.3017978668213,303.9200279712677,None,303.9200279712677,None,303.9200279712677,None,500,700,1,True,418.2131290435791,-1.0,-1,309.2324740886688,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,go,0,0,0,0,8,1,49,4,309.7641520500183,None,1,0.6757969856262207,309.7641520500183,None,310.5604798793793,None,311.52900290489197,311.87888503074646,311.52900290489197,311.87888503074646,310.5604798793793,None,310.5604798793793,None,310.5604798793793,None,-1,-1,1,True,414.2756462097168,1121.6580867767334,right,313.98718190193176,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,go,0,0,0,0,8,2,50,4,314.4901690483093,None,1,0.5252370834350586,314.4901690483093,None,315.0958819389343,None,316.09282088279724,316.41371393203735,316.09282088279724,316.41371393203735,315.0958819389343,None,315.0958819389343,None,315.0958819389343,None,-1,-1,1,True,609.544038772583,1246.934175491333,right,318.82448506355286,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,stop,0,0,0,0,8,3,51,2,319.33938002586365,None,1,0.5852069854736328,319.33938002586365,None,320.0048370361328,None,321.00647497177124,321.37477588653564,321.00647497177124,321.37477588653564,320.0048370361328,None,320.0048370361328,None,320.0048370361328,None,550,700,1,True,374.9392032623291,-1.0,-1,325.2795009613037,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,go,0,0,0,0,8,4,52,4,325.8097150325775,None,1,0.8292059898376465,325.8097150325775,None,326.72952604293823,None,327.72581791877747,328.07054901123047,327.72581791877747,328.07054901123047,326.72952604293823,None,326.72952604293823,None,326.72952604293823,None,-1,-1,1,True,668.7324047088623,1487.6275062561035,right,330.7857189178467,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,go,0,0,0,0,8,5,53,0,331.30123805999756,None,1,0.67600417137146,331.30123805999756,None,332.08646988868713,None,333.11609506607056,333.4630708694458,333.11609506607056,333.4630708694458,332.08646988868713,None,332.08646988868713,None,332.08646988868713,None,-1,-1,1,True,806.0588836669922,1144.9813842773438,left,335.9448609352112,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,go,0,0,0,0,9,0,54,0,336.4777019023895,None,1,0.49448585510253906,336.4777019023895,None,337.082151889801,None,338.0811200141907,338.4316210746765,338.0811200141907,338.4316210746765,337.082151889801,None,337.082151889801,None,337.082151889801,None,-1,-1,1,True,583.8830471038818,1160.954236984253,left,340.73679995536804,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,go,0,0,0,0,9,1,55,3,341.27094888687134,None,1,0.39586496353149414,341.27094888687134,None,341.75212502479553,None,342.7554838657379,343.1166958808899,342.7554838657379,343.1166958808899,341.75212502479553,None,341.75212502479553,None,341.75212502479553,None,-1,-1,1,True,310.3048801422119,774.019718170166,right,344.72362995147705,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,stop,0,0,0,0,9,2,56,2,345.2241060733795,None,1,0.49295592308044434,345.2241060733795,None,345.82792592048645,None,346.860543012619,347.21532702445984,346.860543012619,347.21532702445984,345.82792592048645,None,345.82792592048645,None,345.82792592048645,None,600,700,0,True,1329.1172981262207,702.3882865905762,left,349.7416729927063,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,stop,0,0,0,0,9,3,57,2,350.2485189437866,None,1,1.266624927520752,350.2485189437866,None,351.63941407203674,None,352.6600499153137,353.0226728916168,352.6600499153137,353.0226728916168,351.63941407203674,None,351.63941407203674,None,351.63941407203674,None,550,700,1,True,338.1915092468262,-1.0,-1,356.8992109298706,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,stop,0,0,0,0,9,4,58,5,357.39097785949707,None,1,1.1418681144714355,357.39097785949707,None,358.6202759742737,None,359.60049986839294,359.9518129825592,359.60049986839294,359.9518129825592,358.6202759742737,None,358.6202759742737,None,358.6202759742737,None,600,700,0,True,482.29432106018066,820.7376003265381,right,361.8017599582672,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,stop,0,0,0,0,9,5,59,2,362.3180968761444,None,1,1.2703790664672852,362.3180968761444,None,363.72073793411255,None,364.7120978832245,365.0348160266876,364.7120978832245,365.0348160266876,363.72073793411255,None,363.72073793411255,None,363.72073793411255,None,600,650,1,True,17.244577407836914,-1.0,-1,368.63420701026917,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,go,0,0,0,0,10,0,60,0,369.12649607658386,None,1,1.7752771377563477,369.12649607658386,None,371.0363700389862,None,372.0417070388794,372.39565801620483,372.0417070388794,372.39565801620483,371.0363700389862,None,371.0363700389862,None,371.0363700389862,None,-1,-1,1,True,728.0988693237305,874.0122318267822,left,374.5276279449463,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,go,0,0,0,0,10,1,61,3,375.0500090122223,None,1,0.5165519714355469,375.0500090122223,None,375.6570270061493,None,376.64736104011536,376.9939229488373,376.64736104011536,376.9939229488373,375.6570270061493,None,375.6570270061493,None,375.6570270061493,None,-1,-1,1,True,538.2654666900635,1651.6480445861816,right,379.75082993507385,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,go,0,0,0,0,10,2,62,0,380.28428292274475,None,1,0.32987284660339355,380.28428292274475,None,380.7049939632416,None,381.6984770298004,382.0467760562897,381.6984770298004,382.0467760562897,380.7049939632416,None,380.7049939632416,None,380.7049939632416,None,-1,-1,1,True,495.0745105743408,1292.285442352295,left,384.36185002326965,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
right,stop,0,0,0,0,10,3,63,5,384.87616896629333,None,1,0.3381960391998291,384.87616896629333,None,385.29473900794983,None,386.292249917984,386.6386089324951,386.292249917984,386.6386089324951,385.29473900794983,None,385.29473900794983,None,385.29473900794983,None,650,650,1,True,377.5308132171631,-1.0,-1,390.5693669319153,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
left,go,0,0,0,0,10,4,64,0,391.09903502464294,None,1,1.0658290386199951,391.09903502464294,None,392.2672998905182,None,393.2400698661804,393.58556509017944,393.2400698661804,393.58556509017944,392.2672998905182,None,392.2672998905182,None,392.2672998905182,None,-1,-1,1,True,683.6240291595459,1472.3567962646484,left,396.28876304626465,None,pp_16,icub,clamp,2021_Dec_23_1523,exp,2021.2.3,59.876287482423145,
