Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,stop,0,0,0,0,9,5,59,2,406.8813798427582,None,1,0.7849409580230713,406.8813798427582,None,407.794371843338,None,408.79445791244507,409.15339493751526,408.79445791244507,409.15339493751526,407.794371843338,None,407.794371843338,None,407.794371843338,None,550,700,1,3,761.6870403289795,-1.0,-1,413.44533586502075,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,0,0,0,0,10,0,60,4,413.97714591026306,None,1,0.32239818572998047,413.97714591026306,None,414.405072927475,None,415.3874578475952,415.7432949542999,415.3874578475952,415.7432949542999,414.405072927475,None,414.405072927475,None,414.405072927475,None,-1,-1,1,3,907.0227146148682,934.7002506256104,right,418.11918091773987,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,0,0,0,0,10,1,61,0,418.6332838535309,None,1,0.7708308696746826,418.6332838535309,None,419.48434591293335,None,420.5172188282013,420.8563599586487,420.5172188282013,420.8563599586487,419.48434591293335,None,419.48434591293335,None,419.48434591293335,None,-1,-1,1,3,490.6771183013916,998.0835914611816,left,422.86963391304016,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,0,0,0,0,10,2,62,1,423.38851284980774,None,1,0.7687110900878906,423.38851284980774,None,424.2376379966736,None,425.2695789337158,425.6093077659607,425.2695789337158,425.6093077659607,424.2376379966736,None,424.2376379966736,None,424.2376379966736,None,-1,-1,1,3,711.3964557647705,826.6174793243408,left,427.6671447753906,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,0,0,0,0,10,3,63,3,428.18072295188904,None,1,1.7746620178222656,428.18072295188904,None,430.0751099586487,None,431.0990869998932,431.4529929161072,431.0990869998932,431.4529929161072,430.0751099586487,None,430.0751099586487,None,430.0751099586487,None,-1,-1,1,3,133.85820388793945,1022.5472450256348,right,433.1344039440155,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,0,0,0,0,10,4,64,0,433.6368157863617,None,1,1.1977598667144775,433.6368157863617,None,434.9202518463135,None,435.91438388824463,436.27773094177246,435.91438388824463,436.27773094177246,434.9202518463135,None,434.9202518463135,None,434.9202518463135,None,-1,-1,1,3,388.86427879333496,853.1849384307861,left,438.0496208667755,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,stop,0,0,0,0,10,5,65,5,438.5825958251953,None,1,0.9764389991760254,438.5825958251953,None,439.678377866745,None,440.6807539463043,441.0380368232727,440.6807539463043,441.0380368232727,439.678377866745,None,439.678377866745,None,439.678377866745,None,600,700,1,3,267.90380477905273,-1.0,-1,444.8252229690552,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,0,0,0,0,11,0,66,1,445.35774087905884,None,1,0.5877609252929688,445.35774087905884,None,446.032860994339,None,447.00341796875,447.3283188343048,447.00341796875,447.3283188343048,446.032860994339,None,446.032860994339,None,446.032860994339,None,-1,-1,1,3,536.0491275787354,1255.8622360229492,left,449.72607684135437,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,0,0,0,0,11,1,67,1,450.2525599002838,None,1,0.6429061889648438,450.2525599002838,None,450.97452688217163,None,451.9879479408264,452.32328486442566,451.9879479408264,452.32328486442566,450.97452688217163,None,450.97452688217163,None,450.97452688217163,None,-1,-1,1,3,313.5342597961426,1088.740348815918,left,454.28953099250793,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,stop,0,0,0,0,11,2,68,2,454.81590485572815,None,1,1.359179973602295,454.81590485572815,None,456.2858099937439,None,457.3030569553375,457.6550347805023,457.3030569553375,457.6550347805023,456.2858099937439,None,456.2858099937439,None,456.2858099937439,None,600,750,1,3,547.8990077972412,-1.0,-1,461.7346079349518,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,0,0,0,0,11,3,69,3,462.2665228843689,None,1,0.38590121269226074,462.2665228843689,None,462.7548189163208,None,463.7369318008423,464.07071185112,463.7369318008423,464.07071185112,462.7548189163208,None,462.7548189163208,None,462.7548189163208,None,-1,-1,1,3,362.61701583862305,1279.56223487854,right,466.28659892082214,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,stop,0,0,0,0,11,4,70,5,466.8033308982849,None,1,1.0477221012115479,466.8033308982849,None,467.9646348953247,None,468.95474576950073,469.3047778606415,468.95474576950073,469.3047778606415,467.9646348953247,None,467.9646348953247,None,467.9646348953247,None,650,750,1,3,419.8751449584961,-1.0,-1,473.2610619068146,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,0,0,0,0,11,5,71,0,473.7950677871704,None,1,0.34522390365600586,473.7950677871704,None,474.22300481796265,None,475.1994149684906,475.5482339859009,475.1994149684906,475.5482339859009,474.22300481796265,None,474.22300481796265,None,474.22300481796265,None,-1,-1,1,3,512.2742652893066,1020.5225944519043,left,477.6521739959717,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,0,0,0,0,12,0,72,1,478.15315794944763,None,1,0.9048290252685547,478.15315794944763,None,479.18666076660156,None,480.2072479724884,480.54618787765503,480.2072479724884,480.54618787765503,479.18666076660156,None,479.18666076660156,None,479.18666076660156,None,-1,-1,1,3,462.74495124816895,1115.7422065734863,left,482.6486039161682,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,stop,0,0,0,0,12,1,73,2,483.15891790390015,None,1,0.9120888710021973,483.15891790390015,None,484.1943287849426,None,485.21118092536926,485.58211398124695,485.21118092536926,485.58211398124695,484.1943287849426,None,484.1943287849426,None,484.1943287849426,None,650,800,1,3,415.79341888427734,-1.0,-1,489.48949694633484,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,stop,0,0,0,0,12,2,74,5,490.02102994918823,None,1,0.29828310012817383,490.02102994918823,None,490.4473638534546,None,491.43313097953796,491.79511189460754,491.43313097953796,491.79511189460754,490.4473638534546,None,490.4473638534546,None,490.4473638534546,None,700,800,0,3,547.7609634399414,1076.8742561340332,right,493.9336907863617,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,stop,0,0,0,0,12,3,75,5,494.4513649940491,None,1,0.9409780502319336,494.4513649940491,None,495.49305391311646,None,496.4949607849121,496.8166699409485,496.4949607849121,496.8166699409485,495.49305391311646,None,495.49305391311646,None,495.49305391311646,None,700,750,1,3,434.50236320495605,-1.0,-1,500.82966589927673,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,stop,0,0,0,0,12,4,76,2,501.32482385635376,None,1,0.5157577991485596,501.32482385635376,None,501.9371349811554,None,502.90839982032776,503.23929595947266,502.90839982032776,503.23929595947266,501.9371349811554,None,501.9371349811554,None,501.9371349811554,None,700,800,1,3,432.6763153076172,-1.0,-1,507.23517394065857,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,0,0,0,0,12,5,77,4,507.7662968635559,None,1,0.6759371757507324,507.7662968635559,None,508.56337785720825,None,509.5653669834137,509.92488980293274,509.5653669834137,509.92488980293274,508.56337785720825,None,508.56337785720825,None,508.56337785720825,None,-1,-1,1,3,406.951904296875,947.2877979278564,right,511.8112368583679,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,1,0,1,0,0,0,0,1,535.7882378101349,None,1,38.477251052856445,535.7882378101349,None,574.3669929504395,None,575.3993499279022,575.7566528320312,575.3993499279022,575.7566528320312,574.3669929504395,None,574.3669929504395,None,574.3669929504395,None,-1,-1,1,3,424.26538467407227,943.981409072876,left,577.6155958175659,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,1,0,1,0,0,1,1,3,578.1349709033966,None,1,1.0999810695648193,578.1349709033966,None,579.3356308937073,None,580.3521859645844,580.7174108028412,580.3521859645844,580.7174108028412,579.3356308937073,None,579.3356308937073,None,579.3356308937073,None,-1,-1,1,3,557.1002960205078,781.0404300689697,right,582.5468528270721,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,stop,1,0,1,0,0,2,2,5,583.0817427635193,None,1,0.8987510204315186,583.0817427635193,None,584.0560097694397,None,585.0716669559479,585.4239039421082,585.0716669559479,585.4239039421082,584.0560097694397,None,584.0560097694397,None,584.0560097694397,None,750,800,0,3,257.2603225708008,709.4838619232178,right,586.9073569774628,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,1,0,1,0,0,3,3,3,587.4237539768219,None,1,1.6669130325317383,587.4237539768219,None,589.2065348625183,None,590.1982247829437,590.5446529388428,590.1982247829437,590.5446529388428,589.2065348625183,None,589.2065348625183,None,589.2065348625183,None,-1,-1,1,3,310.6725215911865,1109.363317489624,right,592.5197789669037,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,stop,1,0,1,0,0,4,4,5,593.0174357891083,None,1,0.8538899421691895,593.0174357891083,None,593.9902257919312,None,594.9989438056946,595.3471488952637,594.9989438056946,595.3471488952637,593.9902257919312,None,593.9902257919312,None,593.9902257919312,None,750,750,1,3,504.44912910461426,-1.0,-1,599.3688468933105,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,stop,1,0,1,0,0,5,5,5,599.9018948078156,None,1,0.8670449256896973,599.9018948078156,None,600.8855588436127,None,601.8671298027039,602.2226197719574,601.8671298027039,602.2226197719574,600.8855588436127,None,600.8855588436127,None,600.8855588436127,None,750,800,1,3,407.4211120605469,-1.0,-1,606.1916558742523,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,1,0,1,0,1,0,6,0,606.7225949764252,None,1,0.819282054901123,606.7225949764252,None,607.6433398723602,None,608.6479427814484,609.0026488304138,608.6479427814484,609.0026488304138,607.6433398723602,None,607.6433398723602,None,607.6433398723602,None,-1,-1,1,3,477.9226779937744,1082.4668407440186,left,611.0870959758759,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,stop,1,0,1,0,1,1,7,2,611.6207299232483,None,1,0.8427181243896484,611.6207299232483,None,612.5916337966919,None,613.617104768753,613.9766829013824,613.617104768753,613.9766829013824,612.5916337966919,None,612.5916337966919,None,612.5916337966919,None,750,850,1,3,467.56887435913086,-1.0,-1,617.9342498779297,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,stop,1,0,1,0,1,2,8,5,618.4663219451904,None,1,0.8786299228668213,618.4663219451904,None,619.4503428936005,None,620.4451568126678,620.7890689373016,620.4451568126678,620.7890689373016,619.4503428936005,None,619.4503428936005,None,619.4503428936005,None,800,850,1,3,457.07178115844727,-1.0,-1,624.7787809371948,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,1,0,1,0,1,3,9,3,625.310380935669,None,1,0.978456974029541,625.310380935669,None,626.4155189990997,None,627.4017598628998,627.7555868625641,627.4017598628998,627.7555868625641,626.4155189990997,None,626.4155189990997,None,626.4155189990997,None,-1,-1,1,3,376.129150390625,1181.004285812378,right,629.8517229557037,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,1,0,1,0,1,4,10,1,630.3625087738037,None,1,0.819403886795044,630.3625087738037,None,631.276606798172,None,632.2979788780212,632.6649718284607,632.2979788780212,632.6649718284607,631.276606798172,None,631.276606798172,None,631.276606798172,None,-1,-1,1,3,559.6749782562256,1272.2537517547607,left,634.9871308803558,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,1,0,1,0,1,5,11,4,635.5061848163605,None,1,1.1395440101623535,635.5061848163605,None,636.7314398288727,None,637.7267827987671,638.0827767848969,637.7267827987671,638.0827767848969,636.7314398288727,None,636.7314398288727,None,636.7314398288727,None,-1,-1,1,3,391.58153533935547,935.3044033050537,right,639.9591488838196,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,1,0,1,0,2,0,12,1,640.4766638278961,None,1,1.0547161102294922,640.4766638278961,None,641.6382458209991,None,642.6404139995575,642.9751169681549,642.6404139995575,642.9751169681549,641.6382458209991,None,641.6382458209991,None,641.6382458209991,None,-1,-1,1,3,378.1709671020508,1081.063985824585,left,645.0015749931335,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,1,0,1,0,2,1,13,4,645.5323979854584,None,1,0.7149801254272461,645.5323979854584,None,646.3227128982544,None,647.3260958194733,647.688384771347,647.3260958194733,647.688384771347,646.3227128982544,None,646.3227128982544,None,646.3227128982544,None,-1,-1,1,3,429.00967597961426,982.1779727935791,right,649.6237888336182,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,1,0,1,0,2,2,14,0,650.1411869525909,None,1,0.8341820240020752,650.1411869525909,None,651.0993449687958,None,652.0973958969116,652.4526557922363,652.0973958969116,652.4526557922363,651.0993449687958,None,651.0993449687958,None,651.0993449687958,None,-1,-1,1,3,248.14987182617188,1156.076431274414,left,654.3812818527222,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,1,0,1,0,2,3,15,1,654.8995518684387,None,1,0.6896779537200928,654.8995518684387,None,655.7217769622803,None,656.7169718742371,657.0733239650726,656.7169718742371,657.0733239650726,655.7217769622803,None,655.7217769622803,None,655.7217769622803,None,-1,-1,1,3,412.4183654785156,1285.0310802459717,left,659.3003468513489,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,stop,1,0,1,0,2,4,16,2,659.8195769786835,None,1,0.9397919178009033,659.8195769786835,None,660.8611989021301,None,661.8656799793243,662.209193944931,661.8656799793243,662.209193944931,660.8611989021301,None,660.8611989021301,None,660.8611989021301,None,800,900,1,3,366.558313369751,-1.0,-1,666.1270008087158,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,1,0,1,0,2,5,17,1,666.6584949493408,None,1,0.6330909729003906,666.6584949493408,None,667.3943569660187,None,668.3650529384613,668.7157208919525,668.3650529384613,668.7157208919525,667.3943569660187,None,667.3943569660187,None,667.3943569660187,None,-1,-1,1,3,366.530179977417,1247.5972175598145,left,670.894868850708,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,stop,1,0,1,0,3,0,18,2,671.4023308753967,None,1,0.7642920017242432,671.4023308753967,None,672.2573969364166,None,673.2493569850922,673.583153963089,673.2493569850922,673.583153963089,672.2573969364166,None,672.2573969364166,None,672.2573969364166,None,850,900,1,3,565.593957901001,-1.0,-1,677.7067198753357,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,1,0,1,0,3,1,19,0,678.2394149303436,None,1,0.7682490348815918,678.2394149303436,None,679.0992357730865,None,680.083625793457,680.4409189224243,680.083625793457,680.4409189224243,679.0992357730865,None,679.0992357730865,None,679.0992357730865,None,-1,-1,1,3,453.83381843566895,1329.5366764068604,left,682.7518379688263,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,1,0,1,0,3,2,20,1,683.2711479663849,None,1,0.7990269660949707,683.2711479663849,None,684.1842269897461,None,685.1786918640137,685.521057844162,685.1786918640137,685.521057844162,684.1842269897461,None,684.1842269897461,None,684.1842269897461,None,-1,-1,1,3,440.8707618713379,1215.752124786377,left,687.7117359638214,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,1,0,1,0,3,3,21,1,688.2293219566345,None,1,0.8138420581817627,688.2293219566345,None,689.14257979393,None,690.1561839580536,690.4991059303284,690.1561839580536,690.4991059303284,689.14257979393,None,689.14257979393,None,689.14257979393,None,-1,-1,1,3,410.52746772766113,1333.4686756134033,left,692.7656328678131,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,1,0,1,0,3,4,22,0,693.2756078243256,None,1,0.7938551902770996,693.2756078243256,None,694.1886518001556,None,695.2193658351898,695.5646958351135,695.2193658351898,695.5646958351135,694.1886518001556,None,694.1886518001556,None,694.1886518001556,None,-1,-1,1,3,392.9715156555176,1296.2646484375,left,697.784637928009,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,stop,1,0,1,0,3,5,23,5,698.3026127815247,None,1,0.7963769435882568,698.3026127815247,None,699.2125208377838,None,700.2079927921295,700.5429968833923,700.2079927921295,700.5429968833923,699.2125208377838,None,699.2125208377838,None,699.2125208377838,None,900,900,0,3,344.42901611328125,1055.2167892456055,right,702.5225579738617,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,1,0,1,0,4,0,24,1,703.021978855133,None,1,1.5451350212097168,703.021978855133,None,704.6915519237518,None,705.6965088844299,706.0564148426056,705.6965088844299,706.0564148426056,704.6915519237518,None,704.6915519237518,None,704.6915519237518,None,-1,-1,1,3,571.7980861663818,1376.9166469573975,left,708.5392498970032,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,stop,1,0,1,0,4,1,25,5,709.0473659038544,None,1,0.900536060333252,709.0473659038544,None,710.0235939025879,None,711.0446968078613,711.3939549922943,711.0446968078613,711.3939549922943,710.0235939025879,None,710.0235939025879,None,710.0235939025879,None,900,850,1,3,296.24176025390625,-1.0,-1,715.2236888408661,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,1,0,1,0,4,2,26,0,715.7560348510742,None,1,0.8513760566711426,715.7560348510742,None,716.7390658855438,None,717.732430934906,718.0832908153534,717.732430934906,718.0832908153534,716.7390658855438,None,716.7390658855438,None,716.7390658855438,None,-1,-1,1,3,329.29086685180664,1559.615135192871,left,720.506532907486,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,1,0,1,0,4,3,27,1,721.0248119831085,None,1,0.6415319442749023,721.0248119831085,None,721.7520339488983,None,722.7813007831573,723.1287178993225,722.7813007831573,723.1287178993225,721.7520339488983,None,721.7520339488983,None,721.7520339488983,None,-1,-1,1,3,302.9506206512451,1734.283208847046,left,725.689160823822,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,1,0,1,0,4,4,28,0,726.2129619121552,None,1,1.272933006286621,726.2129619121552,None,727.5611219406128,None,728.5941398143768,728.9574518203735,728.5941398143768,728.9574518203735,727.5611219406128,None,727.5611219406128,None,727.5611219406128,None,-1,-1,1,3,532.6511859893799,1422.0991134643555,left,731.3954589366913,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,1,0,1,0,4,5,29,4,731.916268825531,None,1,0.9177331924438477,731.916268825531,None,732.9537198543549,None,733.9667007923126,734.3197689056396,733.9667007923126,734.3197689056396,732.9537198543549,None,732.9537198543549,None,732.9537198543549,None,-1,-1,1,3,356.45318031311035,1271.198034286499,right,736.472874879837,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,1,0,1,0,5,0,30,4,736.9948718547821,None,1,0.6581568717956543,736.9948718547821,None,737.7815399169922,None,738.805820941925,739.1530649662018,738.805820941925,739.1530649662018,737.7815399169922,None,737.7815399169922,None,737.7815399169922,None,-1,-1,1,3,281.43811225891113,1122.1833229064941,right,741.0894629955292,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,1,0,1,0,5,1,31,4,741.6226758956909,None,1,0.6594870090484619,741.6226758956909,None,742.4099638462067,None,743.4163467884064,743.7474479675293,743.4163467884064,743.7474479675293,742.4099638462067,None,742.4099638462067,None,742.4099638462067,None,-1,-1,1,3,354.61950302124023,1171.7395782470703,right,745.8344218730927,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,1,0,1,0,5,2,32,0,746.340607881546,None,1,0.8032131195068359,746.340607881546,None,747.2552189826965,None,748.2541589736938,748.6082308292389,748.2541589736938,748.6082308292389,747.2552189826965,None,747.2552189826965,None,747.2552189826965,None,-1,-1,1,3,305.330753326416,1251.1849403381348,left,750.6966807842255,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,stop,1,0,1,0,5,3,33,2,751.2300927639008,None,1,0.9857208728790283,751.2300927639008,None,752.3277289867401,None,753.3220868110657,753.6675338745117,753.3220868110657,753.6675338745117,752.3277289867401,None,752.3277289867401,None,752.3277289867401,None,900,900,0,3,498.9743232727051,1013.7691497802734,left,755.7195749282837,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,stop,1,0,1,0,5,4,34,5,756.2294178009033,None,1,1.0903809070587158,756.2294178009033,None,757.4473519325256,None,758.4560627937317,758.8164548873901,758.4560627937317,758.8164548873901,757.4473519325256,None,757.4473519325256,None,757.4473519325256,None,850,900,1,3,270.6923484802246,-1.0,-1,762.625284910202,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,1,0,1,0,5,5,35,0,763.1194717884064,None,1,0.5368130207061768,763.1194717884064,None,763.7940769195557,None,764.7710919380188,765.1321449279785,764.7710919380188,765.1321449279785,763.7940769195557,None,763.7940769195557,None,763.7940769195557,None,-1,-1,1,3,261.7971897125244,1462.5396728515625,left,767.4144608974457,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,1,0,1,0,6,0,36,1,767.9374599456787,None,1,0.6404478549957275,767.9374599456787,None,768.6533727645874,None,769.6643588542938,769.9990658760071,769.6643588542938,769.9990658760071,768.6533727645874,None,768.6533727645874,None,768.6533727645874,None,-1,-1,1,3,492.7349090576172,1129.2734146118164,left,772.1476218700409,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,1,0,1,0,6,1,37,3,772.6525039672852,None,1,0.5773642063140869,772.6525039672852,None,773.3205847740173,None,774.3401029109955,774.6992099285126,774.3401029109955,774.6992099285126,773.3205847740173,None,773.3205847740173,None,773.3205847740173,None,-1,-1,1,3,303.7703037261963,1226.935863494873,right,776.7524168491364,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,stop,1,0,1,0,6,2,38,2,777.266569852829,None,1,0.5982890129089355,777.266569852829,None,777.9939048290253,None,779.019681930542,779.3723919391632,779.019681930542,779.3723919391632,777.9939048290253,None,777.9939048290253,None,777.9939048290253,None,850,950,1,3,272.80235290527344,-1.0,-1,783.1687698364258,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,1,0,1,0,6,3,39,1,783.6993069648743,None,1,0.6018450260162354,783.6993069648743,None,784.4352748394012,None,785.4182097911835,785.7696888446808,785.4182097911835,785.7696888446808,784.4352748394012,None,784.4352748394012,None,784.4352748394012,None,-1,-1,1,3,395.7369327545166,1328.416347503662,left,788.0267097949982,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,stop,1,0,1,0,6,4,40,2,788.5457649230957,None,1,1.2900588512420654,788.5457649230957,None,789.937255859375,None,790.9457609653473,791.3035848140717,790.9457609653473,791.3035848140717,789.937255859375,None,789.937255859375,None,789.937255859375,None,,,0,3,-1.0,-1.0,-1,791.7376198768616,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,1,0,1,0,6,5,41,4,792.2313277721405,None,1,1.256978988647461,792.2313277721405,None,793.5864338874817,None,794.5899419784546,794.9545648097992,794.5899419784546,794.9545648097992,793.5864338874817,None,793.5864338874817,None,793.5864338874817,None,-1,-1,1,3,423.36225509643555,1295.961856842041,right,797.2074158191681,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,1,0,1,0,7,0,42,4,797.7232789993286,None,1,0.7612628936767578,797.7232789993286,None,798.5678989887238,None,799.576534986496,799.9486718177795,799.576534986496,799.9486718177795,798.5678989887238,None,798.5678989887238,None,798.5678989887238,None,-1,-1,1,3,474.2779731750488,1038.4886264801025,right,801.9472889900208,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,stop,1,0,1,0,7,1,43,5,802.464647769928,None,1,0.5570569038391113,802.464647769928,None,803.1286149024963,None,804.129273891449,804.4822568893433,804.129273891449,804.4822568893433,803.1286149024963,None,803.1286149024963,None,803.1286149024963,None,900,950,0,3,506.00218772888184,1100.1672744750977,right,806.6265118122101,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,1,0,1,0,7,2,44,1,807.152144908905,None,1,1.7413568496704102,807.152144908905,None,808.9945387840271,None,810.0055389404297,810.3594238758087,810.0055389404297,810.3594238758087,808.9945387840271,None,808.9945387840271,None,808.9945387840271,None,-1,-1,1,3,414.34788703918457,1500.908613204956,left,812.8110649585724,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
left,go,1,0,1,0,7,3,45,0,813.3103229999542,None,1,0.7786960601806641,813.3103229999542,None,814.1597127914429,None,815.1889119148254,815.5528869628906,815.1889119148254,815.5528869628906,814.1597127914429,None,814.1597127914429,None,814.1597127914429,None,-1,-1,1,3,403.1825065612793,1547.0399856567383,left,817.9941558837891,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
right,go,1,0,1,0,7,4,46,3,818.5022749900818,None,1,0.6315300464630127,818.5022749900818,None,819.2294919490814,None,820.2483417987823,820.5875198841095,820.2483417987823,820.5875198841095,819.2294919490814,None,819.2294919490814,None,819.2294919490814,None,-1,-1,1,3,408.89573097229004,1432.912826538086,right,822.9620177745819,None,JPO_pilot,icub,clamp,2021_Dec_17_1550,exp,2021.2.3,59.96102958520668,
